is_parallel_safe,trip_count,nesting_depth,flops_per_iter,total_flops,memory_footprint_bytes,arithmetic_intensity,data_reuse_ratio,coalescing_efficiency,stride_regularity,branch_divergence_count,has_reduction,hw_type_code,bus_bandwidth_gbps,peak_tflops,unified_memory,t_cpu_ms,t_gpu_ms,speedup,is_profitable
1.0,1048576.0,1.0,6.0,6291456.0,12582912.0,0.5,3.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,1.90352,0.27294,6.97413350919616,1
1.0,256.0,2.0,5.0,1280.0,3072.0,0.4166666666666667,4.0,0.4,0.5,1.0,0.0,0.0,51.2,3.8,1.0,0.00012,0.035015,0.0034271026702841,0
1.0,1024.0,2.0,5.0,5120.0,12288.0,0.4166666666666667,4.0,0.4,0.5,1.0,0.0,0.0,51.2,3.8,1.0,0.00028,0.035035,0.0079920079920079,0
1.0,4096.0,2.0,5.0,20480.0,49152.0,0.4166666666666667,4.0,0.4,0.5,1.0,0.0,0.0,51.2,3.8,1.0,0.00088,0.03511,0.0250640843064653,0
1.0,16384.0,2.0,5.0,81920.0,196608.0,0.4166666666666667,4.0,0.4,0.5,1.0,0.0,0.0,51.2,3.8,1.0,0.00732,0.035915,0.2038145621606571,0
1.0,65536.0,2.0,5.0,327680.0,786432.0,0.4166666666666667,4.0,0.4,0.5,1.0,0.0,0.0,51.2,3.8,1.0,0.0282,0.038525,0.7319922128487993,0
1.0,262144.0,2.0,5.0,1310720.0,3145728.0,0.4166666666666667,4.0,0.4,0.5,1.0,0.0,0.0,51.2,3.8,1.0,0.19388,0.059235,3.273064910947919,1
1.0,1048576.0,2.0,5.0,5242880.0,12582912.0,0.4166666666666667,4.0,0.4,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2.44688,0.34086,7.178548377633045,1
1.0,1024.0,2.0,5.0,5120.0,12288.0,0.4166666666666667,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.00036,0.035045,0.0102725067770009,0
1.0,4096.0,2.0,5.0,20480.0,49152.0,0.4166666666666667,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.001,0.035125,0.0284697508896797,0
1.0,16384.0,2.0,5.0,81920.0,196608.0,0.4166666666666667,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.00712,0.03589,0.1983839509612705,0
1.0,65536.0,2.0,5.0,327680.0,786432.0,0.4166666666666667,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.02832,0.03854,0.7348209652309289,0
1.0,262144.0,2.0,5.0,1310720.0,3145728.0,0.4166666666666667,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.21032,0.06129,3.4315549029205417,1
1.0,1048576.0,2.0,5.0,5242880.0,12582912.0,0.4166666666666667,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,2.51278,0.3490975,7.197931809881193,1
1.0,32768.0,3.0,11.0,65536.0,12288.0,5.333333333333333,4000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.01986,0.05044,0.3937351308485329,0
1.0,262144.0,3.0,11.0,524288.0,49152.0,10.666666666666666,4000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.20106,0.25964,0.7743799106455092,0
1.0,884736.0,3.0,11.0,1769472.0,110592.0,16.0,4000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.69494,0.18844,3.6878582042029295,1
1.0,2097152.0,3.0,11.0,4194304.0,196608.0,21.33333333333333,4000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,3.56898,1.85642,1.9225067603236337,1
1.0,7077888.0,3.0,11.0,14155776.0,442368.0,32.0,4000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,8.25042,3.0317,2.721384041956658,1
1.0,16777216.0,3.0,11.0,33554432.0,786432.0,42.66666666666666,4000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,29.37118,6.36463,4.614750582516187,1
1.0,56623104.0,3.0,11.0,113246208.0,1769472.0,64.0,4000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,96.14972,14.87293,6.46474635461876,1
1.0,134217728.0,3.0,11.0,268435456.0,3145728.0,85.33333333333333,4000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,527.18838,41.78498,12.616695760055409,1
1.0,452984832.0,3.0,11.0,905969664.0,7077888.0,128.0,4000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,1005.16012,142.67449000000002,7.045128529984582,1
1.0,1073741824.0,3.0,11.0,2147483648.0,12582912.0,170.66666666666666,4000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,337.4617161142857,333.83454,1.0108651912240287,0
1.0,262144.0,3.0,8.0,524288.0,49152.0,10.666666666666666,3000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.0599186285714285,0.0424898285714285,1.4101875810277955,1
1.0,884736.0,3.0,8.0,1769472.0,110592.0,16.0,3000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.2022253714285714,0.0602781714285714,3.354869045226512,1
1.0,7077888.0,3.0,8.0,14155776.0,442368.0,32.0,3000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,1.617802971428571,0.2372253714285714,6.819687800196751,1
1.0,4096.0,2.0,7.0,28672.0,49152.0,0.5833333333333334,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.00322,0.06176,0.0521373056994818,0
1.0,16384.0,2.0,7.0,114688.0,196608.0,0.5833333333333334,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.0147,1.7888,0.0082177996422182,0
1.0,65536.0,2.0,7.0,458752.0,786432.0,0.5833333333333334,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.06934,6.71231,0.0103302737805613,0
1.0,262144.0,2.0,7.0,1835008.0,3145728.0,0.5833333333333334,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.30776,40.77517,0.0075477306409758,0
1.0,1048576.0,2.0,7.0,7340032.0,12582912.0,0.5833333333333334,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,1.2592,315.18603,0.0039951009249997,0
1.0,4194304.0,2.0,7.0,29360128.0,50331648.0,0.5833333333333334,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,5.15884,4319.97504,0.0011941828256489,0
1.0,16777216.0,2.0,7.0,117440512.0,201326592.0,0.5833333333333334,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,22.12926,78016.35661,0.0002836489803109,0
1.0,16384.0,2.0,4.0,65536.0,196608.0,0.3333333333333333,2.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.0018724571428571,0.0252599999999999,0.07412736115824,0
1.0,65536.0,2.0,4.0,262144.0,786432.0,0.3333333333333333,2.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.0074898285714285,0.7141,0.0104884870066217,0
1.0,4096.0,2.0,12.0,49152.0,49152.0,1.0,12.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.05262,0.06792,0.7747349823321554,0
1.0,16384.0,2.0,12.0,196608.0,196608.0,1.0,12.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.23522,0.24863,0.9460644330933516,0
1.0,65536.0,2.0,12.0,786432.0,786432.0,1.0,12.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.95602,1.07296,0.8910117804950789,0
1.0,262144.0,2.0,12.0,3145728.0,3145728.0,1.0,12.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,3.80522,3.56067,1.0686808943260675,0
1.0,1048576.0,2.0,12.0,12582912.0,12582912.0,1.0,12.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,16.88524,10.85507,1.555516454523094,1
1.0,4194304.0,2.0,12.0,50331648.0,50331648.0,1.0,12.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,65.61282,88.4668,0.7416660261250547,0
1.0,4096.0,2.0,75.0,307200.0,49152.0,6.25,13.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.0087771428571428,0.0175,0.5015510204081632,0
1.0,16384.0,2.0,75.0,1228800.0,196608.0,6.25,13.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.0351085714285714,0.02418,1.4519673874512584,1
1.0,65536.0,2.0,75.0,4915200.0,786432.0,6.25,13.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.1404342857142857,0.58631,0.2395222420123922,0
1.0,262144.0,2.0,75.0,19660800.0,3145728.0,6.25,13.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.5617371428571428,1.29775,0.4328546660428763,0
1.0,1048576.0,2.0,75.0,78643200.0,12582912.0,6.25,13.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2.246948571428572,2.53797,0.8853329911025628,0
1.0,4194304.0,2.0,75.0,314572800.0,50331648.0,6.25,13.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,8.987794285714285,8.51791,1.0551642698401702,0
1.0,4096.0,2.0,21.0,86016.0,49152.0,1.75,6.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.0024576,0.01734,0.1417301038062283,0
1.0,16384.0,2.0,21.0,344064.0,196608.0,1.75,6.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.0098304,0.03882,0.2532302936630602,0
1.0,1024.0,1.0,1.0,1024.0,12288.0,0.0833333333333333,3.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.001,0.035125,0.0284697508896797,0
1.0,65536.0,1.0,1.0,65536.0,786432.0,0.0833333333333333,3.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.0018724571428571,0.0352340571428571,0.0531433872422137,0
1.0,4194304.0,1.0,1.0,4194304.0,50331648.0,0.0833333333333333,3.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.1198372571428571,0.0499796571428571,2.3977206726393825,1
1.0,1024.0,1.0,2.0,2048.0,12288.0,0.1666666666666666,3.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.00022,0.0350275,0.006280779387624,0
1.0,8192.0,1.0,2.0,16384.0,98304.0,0.1666666666666666,3.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.00122,0.0351525,0.0347059241874688,0
1.0,65536.0,1.0,2.0,131072.0,786432.0,0.1666666666666666,3.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.01156,0.036445,0.3171902867334339,0
1.0,262144.0,1.0,2.0,524288.0,3145728.0,0.1666666666666666,3.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.0496,0.0412,1.203883495145631,1
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.1666666666666666,3.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.18206,0.0577575,3.152144743106956,1
1.0,4194304.0,1.0,2.0,8388608.0,50331648.0,0.1666666666666666,3.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,1.97422,0.2817775,7.006308168679189,1
1.0,8192.0,1.0,6.0,49152.0,98304.0,0.5,3.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.0014043428571428,0.0351755428571428,0.0399238431897487,0
1.0,262144.0,1.0,6.0,1572864.0,3145728.0,0.5,3.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.0449389714285714,0.0406173714285714,1.106397825560914,1
1.0,1024.0,1.0,12.0,12288.0,12288.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.001,0.035125,0.0284697508896797,0
1.0,8192.0,1.0,12.0,98304.0,98304.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.0028086857142857,0.0353510857142857,0.0794511867891711,0
1.0,65536.0,1.0,12.0,786432.0,786432.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.0224694857142857,0.0378086857142857,0.5942942815860905,0
1.0,262144.0,1.0,12.0,3145728.0,3145728.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.0898779428571428,0.0462347428571428,1.943948150308735,1
1.0,1048576.0,1.0,12.0,12582912.0,12582912.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.3595117714285714,0.0799389714285714,4.497327961616433,1
1.0,256.0,2.0,5.0,1280.0,3072.0,0.4166666666666667,4.0,0.4,0.5,1.0,0.0,0.0,51.2,3.8,1.0,0.001,0.035125,0.0284697508896797,0
1.0,16384.0,2.0,5.0,81920.0,196608.0,0.4166666666666667,4.0,0.4,0.5,1.0,0.0,0.0,51.2,3.8,1.0,0.0023405714285714,0.0352925714285714,0.0663190958842006,0
1.0,1048576.0,2.0,5.0,5242880.0,12582912.0,0.4166666666666667,4.0,0.4,0.5,1.0,0.0,0.0,51.2,3.8,1.0,0.1497965714285714,0.0537245714285714,2.7882320406730625,1
1.0,256.0,2.0,5.0,1280.0,3072.0,0.4166666666666667,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.001,0.035125,0.0284697508896797,0
1.0,1024.0,2.0,5.0,5120.0,12288.0,0.4166666666666667,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.001,0.035125,0.0284697508896797,0
1.0,262144.0,2.0,5.0,1310720.0,3145728.0,0.4166666666666667,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.0374491428571428,0.0396811428571428,0.9437516200570258,0
1.0,1048576.0,2.0,5.0,5242880.0,12582912.0,0.4166666666666667,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.1497965714285714,0.0537245714285714,2.7882320406730625,1
1.0,256.0,2.0,10.0,2560.0,3072.0,0.8333333333333334,3.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.001,0.02924,0.0341997264021887,0
1.0,16384.0,2.0,10.0,163840.0,196608.0,0.8333333333333334,3.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.0046811428571428,0.15751,0.0297196549878919,0
1.0,65536.0,2.0,10.0,655360.0,786432.0,0.8333333333333334,3.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.0187245714285714,0.95458,0.0196155077925071,0
1.0,262144.0,2.0,10.0,2621440.0,3145728.0,0.8333333333333334,3.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.0748982857142857,1.3779899999999998,0.0543532868266719,0
1.0,32768.0,3.0,11.0,65536.0,12288.0,5.333333333333333,4000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.02638,0.09883,0.26692299908934536,0
1.0,262144.0,3.0,11.0,524288.0,49152.0,10.666666666666666,4000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.203,0.11344,1.7894922425952047,1
1.0,884736.0,3.0,11.0,1769472.0,110592.0,16.0,4000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.71232,0.09270999999999999,7.6833135584079395,1
1.0,2097152.0,3.0,11.0,4194304.0,196608.0,21.333333333333332,4000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,3.52532,1.37662,2.56085194171231,1
1.0,7077888.0,3.0,11.0,14155776.0,442368.0,32.0,4000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,7.84628,3.1087199999999995,2.5239584137522844,1
1.0,16777216.0,3.0,11.0,33554432.0,786432.0,42.666666666666664,4000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,33.91508,5.938350000000001,5.711195870906901,1
1.0,56623104.0,3.0,11.0,113246208.0,1769472.0,64.0,4000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,107.42024,17.6198,6.096564092668475,1
1.0,134217728.0,3.0,11.0,268435456.0,3145728.0,85.33333333333333,4000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,665.77118,42.49888,15.665617070379266,1
1.0,452984832.0,3.0,11.0,905969664.0,7077888.0,128.0,4000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,1177.17414,138.15829000000002,8.52047416047202,1
1.0,1073741824.0,3.0,11.0,2147483648.0,12582912.0,170.66666666666666,4000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,337.4617161142857,335.99079,1.0043778762932332,0
1.0,32768.0,3.0,10.0,65536.0,12288.0,5.333333333333333,3000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.009362285714285714,0.055880000000000006,0.16754269352694545,0
1.0,262144.0,3.0,10.0,524288.0,49152.0,10.666666666666666,3000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.07489828571428571,0.04304,1.7402018056293147,1
1.0,884736.0,3.0,10.0,1769472.0,110592.0,16.0,3000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.2527817142857143,0.25476,0.9922347082968844,0
1.0,2097152.0,3.0,10.0,4194304.0,196608.0,21.333333333333332,3000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.5991862857142857,1.28552,0.4661042113030413,0
1.0,7077888.0,3.0,10.0,14155776.0,442368.0,32.0,3000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,2.022253714285714,3.0807299999999995,0.6564203011252899,0
1.0,16777216.0,3.0,10.0,33554432.0,786432.0,42.666666666666664,3000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,4.793490285714285,6.981389999999999,0.6866097275348155,0
1.0,56623104.0,3.0,10.0,113246208.0,1769472.0,64.0,3000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,16.178029714285714,16.02084,1.0098115775630812,0
1.0,134217728.0,3.0,10.0,268435456.0,3145728.0,85.33333333333333,3000.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,38.34792228571428,40.29594,0.951657221191869,0
1.0,4096.0,2.0,7.0,28672.0,49152.0,0.5833333333333334,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.0032,0.06456,0.049566294919454766,0
1.0,16384.0,2.0,7.0,114688.0,196608.0,0.5833333333333334,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.0221,0.8102,0.0272772155023451,0
1.0,65536.0,2.0,7.0,458752.0,786432.0,0.5833333333333334,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.0731,6.63252,0.011021451876511492,0
1.0,262144.0,2.0,7.0,1835008.0,3145728.0,0.5833333333333334,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.31034,38.26869,0.00810950152722761,0
1.0,1048576.0,2.0,7.0,7340032.0,12582912.0,0.5833333333333334,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,1.24522,287.05998999999997,0.004337838930461887,0
1.0,4194304.0,2.0,7.0,29360128.0,50331648.0,0.5833333333333334,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,5.54512,3869.08734,0.0014331855325860905,0
1.0,16777216.0,2.0,7.0,117440512.0,201326592.0,0.5833333333333334,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,23.9193,35020.39641,0.0006830105439117729,0
1.0,4096.0,2.0,4.0,16384.0,49152.0,0.3333333333333333,2.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.01678,0.001191895113230036,0
1.0,16384.0,2.0,4.0,65536.0,196608.0,0.3333333333333333,2.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.024940000000000004,0.0008019246190858059,0
1.0,65536.0,2.0,4.0,262144.0,786432.0,0.3333333333333333,2.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.6528900000000001,3.063303159797209e-05,0
1.0,262144.0,2.0,4.0,1048576.0,3145728.0,0.3333333333333333,2.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.029959314285714286,0.9274100000000001,0.03230428212518119,0
1.0,1048576.0,2.0,4.0,4194304.0,12582912.0,0.3333333333333333,2.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.11983725714285715,1.9880900000000001,0.06027758156967599,0
1.0,4194304.0,2.0,4.0,16777216.0,50331648.0,0.3333333333333333,2.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.4793490285714286,7.0665700000000005,0.06783333761236761,0
1.0,4096.0,2.0,12.0,49152.0,49152.0,1.0,12.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.0526,0.06781000000000001,0.7756967998820232,0
1.0,16384.0,2.0,12.0,196608.0,196608.0,1.0,12.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.4504,0.21168,2.127739984882842,1
1.0,65536.0,2.0,12.0,786432.0,786432.0,1.0,12.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,1.16,1.9690100000000001,0.5891285468331801,0
1.0,262144.0,2.0,12.0,3145728.0,3145728.0,1.0,12.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,3.90206,3.68195,1.0597808226619048,0
1.0,1048576.0,2.0,12.0,12582912.0,12582912.0,1.0,12.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,15.61956,9.392759999999999,1.6629361337881519,1
1.0,4194304.0,2.0,12.0,50331648.0,50331648.0,1.0,12.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,69.46588,89.86016000000001,0.7730442500881368,0
1.0,4096.0,2.0,75.0,307200.0,49152.0,6.25,13.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.008777142857142857,0.039099999999999996,0.22447935696017537,0
1.0,16384.0,2.0,75.0,1228800.0,196608.0,6.25,13.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.035108571428571426,0.02394,1.4665234514858574,1
1.0,65536.0,2.0,75.0,4915200.0,786432.0,6.25,13.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.1404342857142857,0.54138,0.2594005794715093,0
1.0,262144.0,2.0,75.0,19660800.0,3145728.0,6.25,13.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.5617371428571428,0.86107,0.6523710532908391,0
1.0,1048576.0,2.0,75.0,78643200.0,12582912.0,6.25,13.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2.2469485714285713,2.0622,1.0895880959308368,0
1.0,4194304.0,2.0,75.0,314572800.0,50331648.0,6.25,13.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,8.987794285714285,7.11328,1.2635231968535312,1
1.0,4096.0,2.0,21.0,86016.0,49152.0,1.75,6.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.01754,0.0011402508551881414,0
1.0,16384.0,2.0,21.0,344064.0,196608.0,1.75,6.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.02418,0.000827129859387924,0
1.0,65536.0,2.0,21.0,1376256.0,786432.0,1.75,6.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.47862,4.1786803727382895e-05,0
1.0,262144.0,2.0,21.0,5505024.0,3145728.0,1.75,6.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.1572864,1.13273,0.13885603806732408,0
1.0,1048576.0,2.0,21.0,22020096.0,12582912.0,1.75,6.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.6291456,1.71669,0.366487601139402,0
1.0,4194304.0,2.0,21.0,88080384.0,50331648.0,1.75,6.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2.5165824,8.377040000000001,0.3004142752093818,0
1.0,1024.0,1.0,1.0,1024.0,12288.0,0.08333333333333333,3.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.001,0.035125,0.028469750889679714,0
1.0,8192.0,1.0,1.0,8192.0,98304.0,0.08333333333333333,3.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.035002500000000006,0.0005713877580172844,0
1.0,65536.0,1.0,1.0,65536.0,786432.0,0.08333333333333333,3.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.001872457142857143,0.03523405714285714,0.05314338724221371,0
1.0,262144.0,1.0,1.0,262144.0,3145728.0,0.08333333333333333,3.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.035002500000000006,0.0005713877580172844,0
1.0,1048576.0,1.0,1.0,1048576.0,12582912.0,0.08333333333333333,3.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.029959314285714286,0.03874491428571429,0.7732450784324135,0
1.0,4194304.0,1.0,1.0,4194304.0,50331648.0,0.08333333333333333,3.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.035002500000000006,0.0005713877580172844,0
1.0,1024.0,1.0,2.0,2048.0,12288.0,0.16666666666666666,3.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.00016,0.03502,0.004568817818389492,0
1.0,8192.0,1.0,2.0,16384.0,98304.0,0.16666666666666666,3.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.00124,0.035155000000000006,0.03527236523965296,0
1.0,65536.0,1.0,2.0,131072.0,786432.0,0.16666666666666666,3.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.01104,0.03638,0.30346344145134685,0
1.0,262144.0,1.0,2.0,524288.0,3145728.0,0.16666666666666666,3.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.04358,0.0404475,1.077446072068731,0
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.16666666666666666,3.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.18008,0.05751,3.131281516258042,1
1.0,4194304.0,1.0,2.0,8388608.0,50331648.0,0.16666666666666666,3.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2.74486,0.37810750000000004,7.259469859762104,1
1.0,1024.0,1.0,4.0,4096.0,12288.0,0.3333333333333333,7.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,0.001,0.035125,0.028469750889679714,0
1.0,8192.0,1.0,4.0,32768.0,98304.0,0.3333333333333333,7.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.035002500000000006,0.0005713877580172844,0
1.0,65536.0,1.0,4.0,262144.0,786432.0,0.3333333333333333,7.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,0.007489828571428572,0.03593622857142857,0.20841999478441176,0
1.0,262144.0,1.0,4.0,1048576.0,3145728.0,0.3333333333333333,7.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.035002500000000006,0.0005713877580172844,0
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,7.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.035002500000000006,0.0005713877580172844,0
1.0,2097152.0,1.0,4.0,8388608.0,25165824.0,0.3333333333333333,7.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,0.2396745142857143,0.06495931428571429,3.689609672164027,1
1.0,1024.0,1.0,6.0,6144.0,12288.0,0.5,3.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.001,0.035125,0.028469750889679714,0
